aileron,elevator,rudder,flaps,slats,speedbrake,throttle0,throttle1,engine-pump0,engine-pump1,electric-pump0,electric-pump1,external-power,APU-generator,latitude-deg,longitude-deg,altitude-ft,roll-deg,pitch-deg,heading-deg,side-slip-deg,airspeed-kt,glideslope,vertical-speed-fps,airspeed-indicator_indicated-speed-kt,altimeter_indicated-altitude-ft,altimeter_pressure-alt-ft,attitude-indicator_indicated-pitch-deg,attitude-indicator_indicated-roll-deg,attitude-indicator_internal-pitch-deg,attitude-indicator_internal-roll-deg,encoder_indicated-altitude-ft,encoder_pressure-alt-ft,gps_indicated-altitude-ft,gps_indicated-ground-speed-kt,gps_indicated-vertical-speed,indicated-heading-deg,magnetic-compass_indicated-heading-deg,slip-skid-ball_indicated-slip-skid,turn-indicator_indicated-turn-rate,vertical-speed-indicator_indicated-speed-fpm,engine_rpm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22954,0.095818,4.950772,180.01262,81.421455,2.644557,0.108746,1.3E-5,7.144842,394.98566,114.644066,12.0,40.0,0.0,0.0,120.000145,120.0,146.22954,5.8E-5,-5.7E-4,282.893,324.83353,-0.013126,-1.350104,2104.4033,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22954,0.096007,4.950749,180.01263,80.68726,2.620049,-0.037715,-5.0E-6,7.350232,392.24667,111.9051,12.0,40.0,0.0,0.0,110.000145,110.0,146.22954,5.7E-5,-0.001677,282.893,320.6194,-0.013457,-1.406299,1909.2251,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22954,0.096207,4.950764,180.01265,79.93931,2.595966,-0.098968,-1.5E-5,7.413224,389.446,109.10445,12.0,40.0,0.0,0.0,110.000145,110.0,146.22954,5.6E-5,-0.001006,282.893,316.235,-0.013771,-1.459748,1702.0437,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22954,0.096422,4.950806,180.01266,79.177315,2.572337,-0.104456,-1.7E-5,7.443552,386.6339,106.29232,12.0,40.0,0.0,0.0,110.000145,110.0,146.22954,5.5E-5,-0.001342,282.893,311.69244,-0.01406,-1.510585,1480.9001,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22954,0.096633,4.95086,180.01268,78.46644,2.551083,-0.107554,-1.9E-5,7.451796,384.05148,103.709885,12.0,40.0,0.0,0.0,110.000145,110.0,146.22954,5.4E-5,-0.001644,282.893,307.39984,-0.014327,-1.555,1261.1283,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22954,0.096773,4.950899,180.0127,78.00784,2.537771,-0.026201,-5.0E-6,7.469324,382.39597,102.05439,12.0,40.0,0.0,0.0,100.000145,100.0,146.22954,5.3E-5,-0.001845,282.893,304.6086,-0.014487,-1.582221,1108.4786,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2295,0.099145,4.951694,180.01288,71.901825,2.38668,-0.044239,-3.0E-6,5.37E-4,359.3571,79.015495,12.0,40.0,0.0,0.0,80.000145,80.0,146.2295,4.6E-5,-3.69E-4,282.893,267.05817,-0.015901,-1.861769,-683.9168,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2295,0.099277,4.951726,180.0129,70.77357,2.363584,-0.104326,-9.0E-6,5.960405,357.5471,77.20551,12.0,40.0,0.0,0.0,80.000145,80.0,146.2295,4.5E-5,-8.72E-4,282.893,260.24274,-0.016081,-1.900516,-716.57434,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2295,0.099394,4.951756,180.0129,69.93239,2.347242,-0.117879,-1.2E-5,7.039614,355.34717,75.00558,12.0,40.0,0.0,0.0,80.000145,80.0,146.2295,4.4E-5,-8.72E-4,282.893,255.21773,-0.016194,-1.927427,-803.8627,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22949,0.099516,4.951795,180.01291,69.15757,2.332817,-0.241533,-2.6E-5,7.060947,352.97824,72.63666,12.0,40.0,0.0,0.0,70.000145,70.0,146.22949,4.3E-5,-0.002348,282.893,250.638,-0.01627,-1.950842,-892.40424,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22949,0.099677,4.951872,180.01292,68.05679,2.313357,-0.21227,-2.4E-5,7.277442,349.84924,69.50766,12.0,40.0,0.0,0.0,70.000145,70.0,146.22949,4.2E-5,-0.002113,282.893,244.22063,-0.01641,-1.982023,-980.7525,0.0
