aileron,elevator,rudder,flaps,slats,speedbrake,throttle0,throttle1,engine-pump0,engine-pump1,electric-pump0,electric-pump1,external-power,APU-generator,latitude-deg,longitude-deg,altitude-ft,roll-deg,pitch-deg,heading-deg,side-slip-deg,airspeed-kt,glideslope,vertical-speed-fps,airspeed-indicator_indicated-speed-kt,altimeter_indicated-altitude-ft,altimeter_pressure-alt-ft,attitude-indicator_indicated-pitch-deg,attitude-indicator_indicated-roll-deg,attitude-indicator_internal-pitch-deg,attitude-indicator_internal-roll-deg,encoder_indicated-altitude-ft,encoder_pressure-alt-ft,gps_indicated-altitude-ft,gps_indicated-ground-speed-kt,gps_indicated-vertical-speed,indicated-heading-deg,magnetic-compass_indicated-heading-deg,slip-skid-ball_indicated-slip-skid,turn-indicator_indicated-turn-rate,vertical-speed-indicator_indicated-speed-fpm,engine_rpm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113976,4.952538,180.01152,-29.96117,2.964062,-1.393463,-7.0E-6,2.471139,31.934776,-248.4068,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-0.001174,282.893,192.64832,-0.019895,-2.5,-7.610875,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113975,4.952538,180.01152,-29.961185,2.964062,-1.294013,-8.0E-6,2.471139,31.934776,-248.4068,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-4.03E-4,282.893,192.64912,-0.019902,-2.5,-7.610909,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113976,4.952538,180.01152,-29.961193,2.964062,-0.841371,-3.0E-6,2.471139,31.934776,-248.4068,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-0.001006,282.893,192.64986,-0.019889,-2.5,-7.61062,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113975,4.952538,180.01152,-29.961138,2.964061,1.338813,9.0E-6,2.471139,31.934776,-248.4068,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.0,282.893,192.65053,-0.019879,-2.5,-7.610871,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113975,4.952538,180.01152,-29.96113,2.964061,0.097425,0.0,2.471139,31.934776,-248.4068,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.002214,282.893,192.65114,-0.019873,-2.5,-7.610818,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113975,4.952538,180.01152,-29.96114,2.964061,0.933028,3.0E-6,2.471139,31.934776,-248.4068,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,9.73E-4,282.893,192.65169,-0.019886,-2.5,-7.610743,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113976,4.952538,180.01152,-29.96118,2.964062,-1.33223,-8.0E-6,2.471139,31.934776,-248.4068,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-5.37E-4,282.893,192.65216,-0.019897,-2.5,-7.610905,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113976,4.952538,180.01152,-29.961185,2.964062,-1.059115,-4.0E-6,2.471138,31.934776,-248.4068,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-4.7E-4,282.893,192.65259,-0.019898,-2.5,-7.610599,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113975,4.952538,180.01152,-29.961193,2.964062,-0.819527,-3.0E-6,2.471139,31.934776,-248.4068,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-0.001006,282.893,192.65294,-0.019885,-2.5,-7.610711,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113975,4.952538,180.01152,-29.961143,2.964061,1.383356,8.0E-6,2.471139,31.934776,-248.4068,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,3.02E-4,282.893,192.65323,-0.019877,-2.5,-7.610852,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113975,4.952538,180.01152,-29.961134,2.964061,0.745582,2.0E-6,2.471139,31.934776,-248.4068,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.001208,282.893,192.65346,-0.019877,-2.5,-7.610664,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113975,4.952538,180.01152,-29.96114,2.964061,0.947459,3.0E-6,2.471139,31.934776,-248.4068,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,9.73E-4,282.893,192.65361,-0.019891,-2.5,-7.610857,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113976,4.952538,180.01152,-29.961184,2.964062,-1.305678,-8.0E-6,2.471139,31.934776,-248.4068,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-4.36E-4,282.893,192.65372,-0.0199,-2.5,-7.61091,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113976,4.952538,180.01152,-29.961191,2.964062,-0.899017,-4.0E-6,2.471138,31.934776,-248.4068,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-9.73E-4,282.893,192.65376,-0.019893,-2.5,-7.610551,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113975,4.952538,180.01152,-29.96112,2.964061,1.296702,1.3E-5,2.471139,31.934776,-248.4068,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-0.00104,282.893,192.65375,-0.019881,-2.5,-7.610711,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113975,4.952538,180.01152,-29.961145,2.964061,1.403852,8.0E-6,2.471139,31.934776,-248.4068,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,3.69E-4,282.893,192.65367,-0.019875,-2.5,-7.610841,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113975,4.952538,180.01152,-29.961138,2.964061,0.884942,3.0E-6,2.471139,31.934776,-248.4068,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,9.39E-4,282.893,192.65355,-0.019882,-2.5,-7.610651,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113976,4.952538,180.01152,-29.96117,2.964062,-1.39385,-7.0E-6,2.471139,31.934776,-248.4068,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-0.001174,282.893,192.65337,-0.019895,-2.5,-7.610871,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113975,4.952538,180.01152,-29.961185,2.964062,-1.293767,-8.0E-6,2.471139,31.934776,-248.4068,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-4.36E-4,282.893,192.65312,-0.019902,-2.5,-7.61091,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113976,4.952538,180.01152,-29.961193,2.964062,-0.840293,-3.0E-6,2.471139,31.934776,-248.4068,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-9.73E-4,282.893,192.65283,-0.019889,-2.5,-7.610631,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113975,4.952538,180.01152,-29.961143,2.964061,1.387931,8.0E-6,2.471139,31.934776,-248.4068,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,3.02E-4,282.893,192.6525,-0.019881,-2.5,-7.610784,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113975,4.952538,180.01152,-29.961132,2.964061,0.105685,0.0,2.471139,31.934776,-248.4068,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.002214,282.893,192.65211,-0.019874,-2.5,-7.610823,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113975,4.952538,180.01152,-29.96114,2.964061,0.93002,3.0E-6,2.471139,31.934776,-248.4068,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,9.73E-4,282.893,192.65167,-0.019888,-2.5,-7.610766,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113976,4.952538,180.01152,-29.961185,2.964062,-1.302026,-8.0E-6,2.471139,31.934776,-248.4068,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-4.03E-4,282.893,192.6512,-0.019897,-2.5,-7.61084,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113976,4.952538,180.01152,-29.961187,2.964062,-1.056901,-4.0E-6,2.471138,31.934776,-248.4068,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-5.03E-4,282.893,192.65067,-0.019897,-2.5,-7.610603,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113975,4.952538,180.01152,-29.96112,2.964061,1.294567,1.3E-5,2.471139,31.934776,-248.4068,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-0.001006,282.893,192.6501,-0.019885,-2.5,-7.610635,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113975,4.952538,180.01152,-29.961145,2.964061,1.407352,8.0E-6,2.471139,31.934776,-248.4068,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,3.35E-4,282.893,192.6495,-0.019878,-2.5,-7.610789,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113975,4.952538,180.01152,-29.961134,2.964061,0.74525,2.0E-6,2.471139,31.934776,-248.4068,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.001208,282.893,192.64886,-0.019878,-2.5,-7.610673,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113976,4.952538,180.01152,-29.96117,2.964062,-1.393411,-7.0E-6,2.471139,31.934776,-248.4068,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-0.001241,282.893,192.64818,-0.019891,-2.5,-7.610832,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113975,4.952538,180.01152,-29.961185,2.964062,-1.291571,-9.0E-6,2.471139,31.934776,-248.4068,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-4.03E-4,282.893,192.64748,-0.019899,-2.5,-7.610899,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113976,4.952538,180.01152,-29.96119,2.964062,-0.899934,-4.0E-6,2.471138,31.934776,-248.4068,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-0.001006,282.893,192.64673,-0.019893,-2.5,-7.610587,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113975,4.952538,180.01152,-29.961138,2.964061,1.338032,8.0E-6,2.471139,31.934776,-248.4068,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.0,282.893,192.64595,-0.019883,-2.5,-7.610782,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113975,4.952538,180.01152,-29.961147,2.964061,1.41317,8.0E-6,2.471139,31.934776,-248.4068,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,4.03E-4,282.893,192.64516,-0.019876,-2.5,-7.610847,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113975,4.952538,180.01152,-29.961138,2.964061,0.882859,3.0E-6,2.471139,31.934776,-248.4068,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.001006,282.893,192.64433,-0.019883,-2.5,-7.610693,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113976,4.952538,180.01152,-29.96118,2.964062,-1.331414,-8.0E-6,2.471139,31.934776,-248.4068,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-5.03E-4,282.893,192.64348,-0.019894,-2.5,-7.610836,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113975,4.952538,180.01152,-29.961187,2.964062,-1.288545,-8.0E-6,2.471139,31.934776,-248.4068,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-4.03E-4,282.893,192.64262,-0.019902,-2.5,-7.610922,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113975,4.952538,180.01152,-29.961193,2.964062,-0.843219,-3.0E-6,2.471139,31.934776,-248.4068,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-9.73E-4,282.893,192.64174,-0.019889,-2.5,-7.610642,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113975,4.952538,180.01152,-29.961143,2.964061,1.38488,8.0E-6,2.471139,31.934776,-248.4068,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,3.02E-4,282.893,192.64082,-0.01988,-2.5,-7.610798,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113976,4.952538,180.01152,-29.961134,2.964061,0.74732,2.0E-6,2.471139,31.934776,-248.4068,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.001208,282.893,192.63991,-0.01988,-2.5,-7.610625,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113975,4.952538,180.01152,-29.96114,2.964061,0.948869,3.0E-6,2.471139,31.934776,-248.4068,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,9.73E-4,282.893,192.63898,-0.019893,-2.5,-7.61082,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113976,4.952538,180.01152,-29.961185,2.964062,-1.30408,-8.0E-6,2.471139,31.934776,-248.4068,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-4.03E-4,282.893,192.63805,-0.019902,-2.5,-7.610872,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113976,4.952538,180.01152,-29.961191,2.964062,-0.897146,-4.0E-6,2.471138,31.934776,-248.4068,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-9.73E-4,282.893,192.6371,-0.019896,-2.5,-7.610538,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113975,4.952538,180.01152,-29.96112,2.964061,1.297127,1.3E-5,2.471139,31.934776,-248.4068,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-0.001006,282.893,192.63614,-0.019883,-2.5,-7.610692,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113975,4.952538,180.01152,-29.961145,2.964061,1.404457,8.0E-6,2.471139,31.934776,-248.4068,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,3.35E-4,282.893,192.63518,-0.019877,-2.5,-7.61081,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113975,4.952538,180.01152,-29.961138,2.964061,0.884164,3.0E-6,2.471139,31.934776,-248.4068,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,9.73E-4,282.893,192.63422,-0.019884,-2.5,-7.610639,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113976,4.952538,180.01152,-29.96117,2.964062,-1.393125,-7.0E-6,2.471139,31.934776,-248.4068,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-0.001208,282.893,192.63326,-0.019896,-2.5,-7.610863,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113975,4.952538,180.01152,-29.961185,2.964062,-1.293999,-9.0E-6,2.471139,31.934776,-248.4068,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-4.7E-4,282.893,192.63231,-0.019904,-2.5,-7.610914,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113976,4.952538,180.01152,-29.961193,2.964062,-0.841677,-3.0E-6,2.471139,31.934776,-248.4068,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-0.001006,282.893,192.63135,-0.01989,-2.5,-7.61061,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113975,4.952538,180.01152,-29.961138,2.964061,1.33863,9.0E-6,2.471139,31.934776,-248.4068,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,3.4E-5,282.893,192.6304,-0.01988,-2.5,-7.610855,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113975,4.952538,180.01152,-29.96112,2.964061,1.294185,1.3E-5,2.471139,31.934776,-248.4068,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-0.001006,282.893,192.62953,-0.019874,-2.5,-7.610902,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113975,4.952538,180.01152,-29.96114,2.964061,0.934682,3.0E-6,2.471139,31.934776,-248.40681,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,9.39E-4,282.893,192.62852,-0.019887,-2.5,-7.611062,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113976,4.952538,180.01152,-29.96118,2.964062,-1.332172,-8.0E-6,2.471139,31.934776,-248.40681,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-5.37E-4,282.893,192.6276,-0.019898,-2.5,-7.611023,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113976,4.952538,180.01152,-29.961185,2.964062,-1.05904,-4.0E-6,2.471138,31.934776,-248.4068,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-4.7E-4,282.893,192.6267,-0.019898,-2.5,-7.610638,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113975,4.952538,180.01152,-29.96112,2.964061,1.295895,1.3E-5,2.471139,31.934776,-248.4068,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-0.001006,282.893,192.6258,-0.019886,-2.5,-7.610659,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113975,4.952538,180.01152,-29.961145,2.964061,1.409412,8.0E-6,2.471139,31.934776,-248.4068,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,3.35E-4,282.893,192.62491,-0.019879,-2.5,-7.610814,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113975,4.952538,180.01152,-29.961134,2.964061,0.746633,2.0E-6,2.471139,31.934776,-248.4068,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.001208,282.893,192.62404,-0.019879,-2.5,-7.610668,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113976,4.952538,180.01152,-29.96117,2.964062,-1.392593,-7.0E-6,2.471139,31.934776,-248.4068,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-0.001208,282.893,192.6232,-0.019892,-2.5,-7.610799,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113975,4.952538,180.01152,-29.961185,2.964062,-1.291123,-9.0E-6,2.471139,31.934776,-248.4068,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-3.69E-4,282.893,192.62238,-0.0199,-2.5,-7.610852,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113976,4.952538,180.01152,-29.961191,2.964062,-0.900056,-4.0E-6,2.471138,31.934776,-248.4068,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-9.73E-4,282.893,192.62157,-0.019893,-2.5,-7.610537,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113975,4.952538,180.01152,-29.961138,2.964061,1.338519,8.0E-6,2.471139,31.934776,-248.4068,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,3.4E-5,282.893,192.62077,-0.019883,-2.5,-7.610757,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113975,4.952538,180.01152,-29.961147,2.964061,1.413315,8.0E-6,2.471139,31.934776,-248.4068,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,3.69E-4,282.893,192.62001,-0.019876,-2.5,-7.610813,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113975,4.952538,180.01152,-29.961138,2.964061,0.88099,3.0E-6,2.471139,31.934776,-248.4068,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,9.73E-4,282.893,192.61928,-0.019883,-2.5,-7.61066,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113976,4.952538,180.01152,-29.961182,2.964062,-1.331389,-8.0E-6,2.471139,31.934776,-248.4068,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-5.37E-4,282.893,192.61856,-0.019895,-2.5,-7.610812,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113975,4.952538,180.01152,-29.961187,2.964062,-1.288685,-8.0E-6,2.471139,31.934776,-248.4068,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-4.36E-4,282.893,192.61787,-0.019902,-2.5,-7.610907,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113975,4.952538,180.01152,-29.961193,2.964062,-0.844669,-3.0E-6,2.471139,31.934776,-248.4068,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-9.73E-4,282.893,192.61722,-0.019889,-2.5,-7.61062,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113975,4.952538,180.01152,-29.961143,2.964061,1.384869,8.0E-6,2.471139,31.934776,-248.4068,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,3.35E-4,282.893,192.61658,-0.019881,-2.5,-7.610769,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.2296,0.113976,4.952538,180.01152,-29.961134,2.964061,0.747179,2.0E-6,2.471139,31.934776,-248.4068,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.001141,282.893,192.61598,-0.019881,-2.5,-7.610612,0.0
