aileron,elevator,rudder,flaps,slats,speedbrake,throttle0,throttle1,engine-pump0,engine-pump1,electric-pump0,electric-pump1,external-power,APU-generator,latitude-deg,longitude-deg,altitude-ft,roll-deg,pitch-deg,heading-deg,side-slip-deg,airspeed-kt,glideslope,vertical-speed-fps,airspeed-indicator_indicated-speed-kt,altimeter_indicated-altitude-ft,altimeter_pressure-alt-ft,attitude-indicator_indicated-pitch-deg,attitude-indicator_indicated-roll-deg,attitude-indicator_internal-pitch-deg,attitude-indicator_internal-roll-deg,encoder_indicated-altitude-ft,encoder_pressure-alt-ft,gps_indicated-altitude-ft,gps_indicated-ground-speed-kt,gps_indicated-vertical-speed,indicated-heading-deg,magnetic-compass_indicated-heading-deg,slip-skid-ball_indicated-slip-skid,turn-indicator_indicated-turn-rate,vertical-speed-indicator_indicated-speed-fpm,engine_rpm
-0.101563,0.708333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.113491,4.946861,180.01402,-29.963724,2.988716,0.92655,1.0E-6,2.525247,34.27688,-246.0647,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,-0.001778,192.89003,192.95564,-0.019803,-2.5,-11.303819,0.0
-0.101563,0.708333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.113492,4.946861,180.01402,-29.963718,2.988631,1.154436,1.0E-6,2.525085,34.268898,-246.0727,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,-0.001811,192.89003,192.67494,-0.019803,-2.5,-11.005774,0.0
-0.101563,0.708333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.113491,4.946861,180.01402,-29.963743,2.988554,-0.829473,-3.0E-6,2.52476,34.261574,-246.08,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,-7.04E-4,192.89003,192.42244,-0.019802,-2.5,-19.669432,0.0
-0.101563,0.708333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.113492,4.946861,180.01402,-29.96375,2.988463,-0.973954,-5.0E-6,2.525171,34.252876,-246.0887,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,0.0,192.89003,192.1304,-0.019794,-2.5,-11.10206,0.0
-0.101563,0.708333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.113492,4.946861,180.01402,-29.963717,2.988385,-1.269638,-1.0E-6,2.524863,34.24526,-246.09633,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,-7.38E-4,192.89003,191.88907,-0.019795,-2.5,-20.223848,0.0
-0.101563,0.708333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.113492,4.946861,180.01402,-29.963715,2.988301,-1.285345,-1.0E-6,2.52421,34.237415,-246.10417,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,-6.71E-4,192.89003,191.63222,-0.019796,-2.5,-19.522676,0.0
-0.101563,0.708333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.11349,4.946862,180.01402,-29.963697,2.988265,1.420832,1.1E-5,2.525193,34.234013,-246.10757,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,-1.68E-4,192.89003,191.52725,-0.019797,-2.5,-11.130274,0.0
-0.101563,0.708333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.113491,4.946862,180.01402,-29.963676,2.988131,1.180297,9.0E-6,2.521179,34.220608,-246.12097,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,0.001342,192.89003,191.14006,-0.01981,-2.5,-11.1792,0.0
-0.101563,0.708333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.113492,4.946862,180.01402,-29.963736,2.98804,-1.371622,-1.0E-5,2.522974,34.212467,-246.12912,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,7.04E-4,192.89003,190.88625,-0.019809,-2.5,-13.52799,0.0
-0.101563,0.708333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.113492,4.946862,180.01402,-29.963737,2.987956,-1.361376,-1.0E-5,2.523829,34.20463,-246.13695,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,7.38E-4,192.89003,190.66039,-0.019809,-2.5,-11.070007,0.0
-0.101563,0.708333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.113492,4.946862,180.01402,-29.963737,2.987871,-1.354976,-1.0E-5,2.524584,34.196655,-246.14493,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,6.71E-4,192.89003,190.44289,-0.019808,-2.5,-11.040184,0.0
-0.101563,0.708333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.113491,4.946862,180.01402,-29.963682,2.987793,1.239696,9.0E-6,2.52413,34.189377,-246.1522,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,0.001141,192.89003,190.2511,-0.019808,-2.5,-19.668276,0.0
-0.101563,0.708333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.113492,4.946862,180.01402,-29.96374,2.987703,-1.204889,-6.0E-6,2.524612,34.1807,-246.16089,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,5.37E-4,192.89003,190.03407,-0.01981,-2.5,-11.085816,0.0
-0.101563,0.708333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.113492,4.946863,180.01402,-29.963722,2.987625,-1.010453,-1.0E-6,2.524773,34.17331,-246.16827,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,-7.38E-4,192.89003,189.85875,-0.019809,-2.5,-19.966095,0.0
-0.101563,0.708333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.113492,4.946863,180.01402,-29.963682,2.987533,1.239793,9.0E-6,2.524504,34.16457,-246.17702,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,0.001073,192.89003,189.66164,-0.019803,-2.5,-11.220017,0.0
-0.101563,0.708333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.113492,4.946863,180.01402,-29.963717,2.987449,-1.040203,-1.0E-6,2.524204,34.156414,-246.18517,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,-0.00104,192.89003,189.48955,-0.019796,-2.5,-11.390282,0.0
-0.101563,0.708333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.113492,4.946863,180.01402,-29.963682,2.987378,1.213209,8.0E-6,2.523836,34.14968,-246.1919,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,0.001275,192.89003,189.35349,-0.019795,-2.5,-17.43315,0.0
-0.101563,0.708333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.113492,4.946863,180.01402,-29.96367,2.987287,0.95626,6.0E-6,2.523463,34.14113,-246.20045,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,6.04E-4,192.89003,189.18674,-0.019796,-2.5,-19.46633,0.0
-0.101563,0.708333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.113492,4.946863,180.01402,-29.963743,2.987196,-1.314272,-1.0E-5,2.52378,34.132523,-246.20906,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,6.37E-4,192.89003,189.03156,-0.019797,-2.5,-10.898905,0.0
-0.101563,0.708333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.113492,4.946863,180.01402,-29.963682,2.987111,1.22002,8.0E-6,2.523911,34.124546,-246.21704,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,0.001241,192.89003,188.89868,-0.019794,-2.5,-10.986119,0.0
-0.101563,0.708333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.113493,4.946864,180.01402,-29.96372,2.987027,-0.893926,-1.0E-6,2.524156,34.11651,-246.22507,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,-0.001006,192.89003,188.77585,-0.019788,-2.5,-11.191298,0.0
-0.101563,0.708333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.113492,4.946864,180.01402,-29.963747,2.98695,-1.29729,-1.1E-5,2.524372,34.109,-246.23259,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,6.04E-4,192.89003,188.67207,-0.01979,-2.5,-20.149996,0.0
-0.101563,0.708333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.113492,4.946864,180.01402,-29.963688,2.986865,1.282518,8.0E-6,2.523628,34.101013,-246.24057,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,0.00104,192.89003,188.56854,-0.019793,-2.5,-19.853727,0.0
-0.101563,0.708333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.113493,4.946864,180.01402,-29.963736,2.986782,0.146512,0.0,2.523608,34.093006,-246.24858,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,-0.001845,192.89003,188.47511,-0.019795,-2.5,-19.838633,0.0
-0.101563,0.708333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.113492,4.946864,180.01402,-29.963747,2.986697,-1.291499,-1.1E-5,2.523556,34.084995,-246.25659,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,6.71E-4,192.89003,188.39175,-0.019796,-2.5,-19.846914,0.0
-0.101563,0.708333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.113493,4.946864,180.01402,-29.963736,2.98662,0.033651,0.0,2.523333,34.077606,-246.26398,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,-0.001811,192.89003,188.32417,-0.019799,-2.5,-17.36306,0.0
-0.101563,0.708333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.113493,4.946865,180.01402,-29.963726,2.986521,-0.86008,-1.0E-6,2.523088,34.068207,-246.27338,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,-0.001006,192.89003,188.2503,-0.019794,-2.5,-10.973475,0.0
-0.101563,0.708333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.113493,4.946865,180.01402,-29.963678,2.986443,1.232841,9.0E-6,2.523207,34.06086,-246.28073,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,5.7E-4,192.89003,188.20174,-0.019802,-2.5,-19.75402,0.0
-0.101563,0.708333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.113493,4.946865,180.01402,-29.96369,2.986352,1.278944,8.0E-6,2.523155,34.052254,-246.28932,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,0.001241,192.89003,188.15498,-0.019799,-2.5,-10.911202,0.0
-0.101563,0.708333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.113493,4.946865,180.01402,-29.963747,2.986276,-1.134534,-7.0E-6,2.523215,34.044933,-246.29665,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,4.7E-4,192.89003,188.12433,-0.019805,-2.5,-19.782837,0.0
-0.101563,0.708333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.113493,4.946865,180.01402,-29.963732,2.986192,0.28741,1.0E-6,2.522835,34.03696,-246.30463,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,-0.00218,192.89003,188.10008,-0.019803,-2.5,-19.685078,0.0
-0.101563,0.708333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.113493,4.946865,180.01402,-29.963741,2.9861,-0.089997,-0.0,2.523023,34.02824,-246.31334,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,-0.001845,192.89003,188.08447,-0.019802,-2.5,-11.092132,0.0
-0.101563,0.708333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.113493,4.946865,180.01402,-29.963732,2.986023,0.204199,0.0,2.522986,34.020916,-246.32066,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,-0.00218,192.89003,188.07979,-0.0198,-2.5,-19.774164,0.0
-0.101563,0.708333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.113493,4.946866,180.01402,-29.96375,2.985939,-1.108335,-7.0E-6,2.522645,34.012936,-246.32864,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,4.03E-4,192.89003,188.0834,-0.019807,-2.5,-19.69335,0.0
-0.101563,0.708333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.113493,4.946866,180.01402,-29.963732,2.985847,-1.336149,-7.0E-6,2.522918,34.00425,-246.33733,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,-6.04E-4,192.89003,188.0974,-0.019802,-2.5,-11.071726,0.0
-0.101563,0.708333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.113493,4.946866,180.01402,-29.963743,2.98577,-0.170529,-0.0,2.52288,33.996906,-246.34468,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,-0.001879,192.89003,188.11725,-0.019797,-2.5,-19.812035,0.0
-0.101563,0.708333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.113494,4.946866,180.01402,-29.963753,2.985679,-1.108824,-7.0E-6,2.523218,33.988144,-246.35344,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,4.7E-4,192.89003,188.1499,-0.019809,-2.5,-11.337762,0.0
-0.101563,0.708333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.113493,4.946866,180.01402,-29.963694,2.985594,0.94282,3.0E-6,2.522496,33.98018,-246.3614,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,0.001342,192.89003,188.18867,-0.019803,-2.5,-10.960733,0.0
-0.101563,0.708333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.113493,4.946867,180.01402,-29.96369,2.985509,1.331542,9.0E-6,2.522175,33.972237,-246.36935,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,3.35E-4,192.89003,188.23547,-0.019805,-2.5,-10.901339,0.0
-0.101563,0.708333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.113494,4.946866,180.01402,-29.963737,2.98544,0.009182,0.0,2.522258,33.96549,-246.3761,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,-0.002147,192.89003,188.28043,-0.019814,-2.5,-17.380314,0.0
-0.101563,0.708333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.113493,4.946867,180.01402,-29.963701,2.985341,0.943843,2.0E-6,2.522661,33.956085,-246.3855,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,0.001644,192.89003,188.35214,-0.019816,-2.5,-11.167109,0.0
-0.101563,0.708333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.113493,4.946867,180.01402,-29.963747,2.985265,-0.264182,-1.0E-6,2.52193,33.948784,-246.39279,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,-0.001811,192.89003,188.41544,-0.01981,-2.5,-19.671024,0.0
-0.101563,0.708333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.113494,4.946867,180.01402,-29.963692,2.985173,1.341586,9.0E-6,2.521944,33.94013,-246.40146,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,3.69E-4,192.89003,188.49777,-0.019813,-2.5,-10.931095,0.0
-0.101563,0.708333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.113494,4.946867,180.01402,-29.963692,2.985096,1.31998,8.0E-6,2.522086,33.932777,-246.4088,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,5.37E-4,192.89003,188.57358,-0.01982,-2.5,-19.745432,0.0
-0.101563,0.708333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.113494,4.946867,180.01402,-29.963701,2.985018,1.377528,7.0E-6,2.52182,33.92545,-246.41614,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,0.001208,192.89003,188.65477,-0.019819,-2.5,-17.321533,0.0
-0.101563,0.708333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.113494,4.946867,180.01402,-29.963753,2.984928,-1.294747,-1.3E-5,2.522069,33.916695,-246.42488,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,9.73E-4,192.89003,188.75732,-0.019805,-2.5,-19.902405,0.0
-0.101563,0.708333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.113494,4.946867,180.01402,-29.963682,2.98485,0.841105,3.0E-6,2.521506,33.909454,-246.43213,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,9.39E-4,192.89003,188.84943,-0.019796,-2.5,-17.185751,0.0
-0.101563,0.708333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.113494,4.946867,180.01402,-29.963745,2.98476,-0.142078,-0.0,2.521585,33.900818,-246.44077,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,-0.002214,192.89003,188.96422,-0.019796,-2.5,-19.627724,0.0
-0.101563,0.708333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.113494,4.946867,180.01402,-29.96369,2.984668,1.314718,8.0E-6,2.52176,33.89221,-246.44937,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,4.03E-4,192.89003,189.08505,-0.019808,-2.5,-10.895996,0.0
-0.101563,0.708333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.113495,4.946867,180.01402,-29.963737,2.984591,-0.914927,-3.0E-6,2.52178,33.884895,-246.45668,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,-9.73E-4,192.89003,189.19173,-0.019819,-2.5,-19.75875,0.0
-0.101563,0.708333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.113494,4.946868,180.01402,-29.963694,2.984506,1.339648,8.0E-6,2.522021,33.87678,-246.4648,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,4.36E-4,192.89003,189.31241,-0.019824,-2.5,-20.052032,0.0
-0.101563,0.708333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.113494,4.946868,180.01402,-29.963684,2.984415,0.848153,3.0E-6,2.521224,33.868168,-246.47342,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,9.73E-4,192.89003,189.44786,-0.01983,-2.5,-10.830271,0.0
-0.101563,0.708333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.113494,4.946868,180.01402,-29.963694,2.984338,1.337076,8.0E-6,2.521424,33.860897,-246.48068,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,3.69E-4,192.89003,189.56598,-0.019835,-2.5,-19.666706,0.0
-0.101563,0.708333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.113494,4.946868,180.01402,-29.963686,2.984247,0.869071,3.0E-6,2.521472,33.852264,-246.48932,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,9.39E-4,192.89003,189.70937,-0.01984,-2.5,-10.946795,0.0
-0.101563,0.708333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.113494,4.946868,180.01402,-29.963696,2.98417,1.355911,8.0E-6,2.521444,33.844948,-246.49663,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,3.35E-4,192.89003,189.83362,-0.019844,-2.5,-19.77409,0.0
-0.101563,0.708333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.113494,4.946869,180.01402,-29.963696,2.984086,1.361902,8.0E-6,2.52101,33.836994,-246.5046,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,3.69E-4,192.89003,189.97188,-0.019848,-2.5,-19.645052,0.0
-0.101563,0.708333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.113495,4.946868,180.01402,-29.963684,2.984001,0.700043,2.0E-6,2.521322,33.828976,-246.5126,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,0.001141,192.89003,190.11267,-0.019838,-2.5,-19.819199,0.0
-0.101563,0.708333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.113495,4.946869,180.01402,-29.963737,2.983911,-1.312672,-8.0E-6,2.521238,33.820328,-246.52126,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,-4.03E-4,192.89003,190.26765,-0.019823,-2.5,-11.005891,0.0
-0.101563,0.708333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.113495,4.946869,180.01402,-29.96374,2.983827,-1.307281,-8.0E-6,2.520978,33.8123,-246.52928,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,-4.36E-4,192.89003,190.41264,-0.019809,-2.5,-10.989546,0.0
-0.101563,0.708333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.113495,4.946869,180.01402,-29.963745,2.983743,-0.865182,-3.0E-6,2.521047,33.804287,-246.5373,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,-9.39E-4,192.89003,190.55914,-0.019802,-2.5,-11.125559,0.0
-0.101563,0.708333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.113494,4.946869,180.01402,-29.963701,2.983679,1.402577,8.0E-6,2.520582,33.79824,-246.54335,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,3.69E-4,192.89003,190.66983,-0.019796,-2.5,-14.48594,0.0
-0.101563,0.708333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.113495,4.946869,180.01402,-29.9637,2.983574,1.40239,8.0E-6,2.520266,33.788193,-246.55339,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,3.35E-4,192.89003,190.85544,-0.019807,-2.5,-10.818943,0.0
-0.101563,0.708333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.113495,4.94687,180.01402,-29.963694,2.98349,0.8785,2.0E-6,2.520438,33.780327,-246.56125,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,9.39E-4,192.89003,191.0046,-0.019816,-2.5,-10.658794,0.0
-0.101563,0.708333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.113495,4.94687,180.01402,-29.96369,2.983413,0.73874,2.0E-6,2.520632,33.773067,-246.56851,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,0.001141,192.89003,191.14156,-0.01981,-2.5,-19.580414,0.0
-0.101563,0.708333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.113496,4.94687,180.01402,-29.963747,2.983323,-0.887353,-4.0E-6,2.520679,33.76444,-246.57715,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,-9.39E-4,192.89003,191.30338,-0.019801,-2.5,-10.916084,0.0
-0.101563,0.708333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22969,0.113496,4.94687,180.01402,-29.96368,2.983238,0.216819,1.0E-6,2.520536,33.756447,-246.58513,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22969,0.0,0.001879,192.89003,191.45242,-0.0198,-2.5,-10.964128,0.0
