aileron,elevator,rudder,flaps,slats,speedbrake,throttle0,throttle1,engine-pump0,engine-pump1,electric-pump0,electric-pump1,external-power,APU-generator,latitude-deg,longitude-deg,altitude-ft,roll-deg,pitch-deg,heading-deg,side-slip-deg,airspeed-kt,glideslope,vertical-speed-fps,airspeed-indicator_indicated-speed-kt,altimeter_indicated-altitude-ft,altimeter_pressure-alt-ft,attitude-indicator_indicated-pitch-deg,attitude-indicator_indicated-roll-deg,attitude-indicator_internal-pitch-deg,attitude-indicator_internal-roll-deg,encoder_indicated-altitude-ft,encoder_pressure-alt-ft,gps_indicated-altitude-ft,gps_indicated-ground-speed-kt,gps_indicated-vertical-speed,indicated-heading-deg,magnetic-compass_indicated-heading-deg,slip-skid-ball_indicated-slip-skid,turn-indicator_indicated-turn-rate,vertical-speed-indicator_indicated-speed-fpm,engine_rpm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22961,0.114056,4.952542,180.01407,-29.963707,2.993678,-0.783566,-0.0,2.529796,34.74936,-245.59222,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22961,0.0,0.0,192.89003,198.24504,-0.019901,-2.499996,-20.070509,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22961,0.114055,4.952542,180.01407,-29.963707,2.993601,-0.8083,-0.0,2.529642,34.741962,-245.59962,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22961,0.0,0.0,192.89003,198.59326,-0.0199,-2.499997,-17.573353,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22961,0.114055,4.952542,180.01407,-29.963707,2.993509,-0.78397,-0.0,2.529312,34.733204,-245.60838,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22961,0.0,0.0,192.89003,198.9838,-0.0199,-2.499997,-19.946892,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22961,0.114054,4.952542,180.01407,-29.963707,2.993431,-0.798259,-0.0,2.529557,34.725758,-245.61583,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22961,0.0,0.0,192.89003,199.29617,-0.0199,-2.499997,-17.634302,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22961,0.114054,4.952542,180.01407,-29.963707,2.993346,-0.766031,-0.0,2.529084,34.717686,-245.6239,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22961,0.0,0.0,192.89003,199.6178,-0.0199,-2.499997,-17.518433,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22961,0.114054,4.952543,180.01407,-29.963707,2.993254,-0.7908,-0.0,2.529009,34.708942,-245.63264,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22961,0.0,0.0,192.89003,199.94339,-0.0199,-2.499997,-19.917927,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22961,0.114053,4.952543,180.01407,-29.963707,2.993169,-0.814858,-0.0,2.529271,34.70084,-245.64075,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22961,0.0,0.0,192.89003,200.22264,-0.0199,-2.499997,-19.968487,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22961,0.114053,4.952543,180.01407,-29.963707,2.993084,-0.79366,-0.0,2.529273,34.69274,-245.64883,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22961,0.0,-0.0,192.89003,200.48132,-0.0199,-2.499998,-20.05212,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22961,0.114053,4.952543,180.01407,-29.963707,2.993006,-0.800039,-0.0,2.528859,34.685356,-245.65622,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22961,0.0,0.0,192.89003,200.70029,-0.0199,-2.499998,-17.537243,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22961,0.114052,4.952543,180.01407,-29.963707,2.992914,-0.763134,-0.0,2.52874,34.67661,-245.66498,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22961,0.0,0.0,192.89003,200.93657,-0.0199,-2.499998,-19.928652,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22961,0.114052,4.952543,180.01407,-29.963707,2.99283,-0.784742,-0.0,2.528723,34.66851,-245.67307,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22961,0.0,0.0,192.89003,201.13304,-0.0199,-2.499998,-19.953545,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22961,0.114051,4.952543,180.01407,-29.963707,2.992745,-0.818812,-0.0,2.528992,34.660416,-245.68117,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22961,0.0,0.0,192.89003,201.30876,-0.0199,-2.499998,-20.049799,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22961,0.114051,4.952543,180.01407,-29.963707,2.992667,-0.800854,-0.0,2.528835,34.653027,-245.68855,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22961,0.0,0.0,192.89003,201.45166,-0.0199,-2.499998,-17.5506,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22961,0.114051,4.952543,180.01407,-29.963707,2.992575,-0.803638,-0.0,2.528504,34.64428,-245.69731,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22961,0.0,0.0,192.89003,201.59825,-0.0199,-2.499998,-19.922781,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22961,0.11405,4.952543,180.01407,-29.963707,2.99249,-0.797758,-0.0,2.528679,34.636185,-245.7054,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22961,0.0,0.0,192.89003,201.71228,-0.0199,-2.499998,-19.951916,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22961,0.11405,4.952544,180.01407,-29.963707,2.992412,-0.787184,-0.0,2.528369,34.628796,-245.71278,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22961,0.0,-3.4E-5,192.89003,201.799,-0.0199,-2.499998,-17.52053,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22961,0.11405,4.952544,180.01407,-29.963707,2.992321,-0.803778,-0.0,2.528234,34.620052,-245.72153,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22961,0.0,0.0,192.89003,201.87975,-0.0199,-2.499998,-19.918049,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22961,0.114049,4.952544,180.01407,-29.963707,2.992236,-0.781424,-0.0,2.528191,34.611965,-245.72961,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22961,0.0,0.0,192.89003,201.93365,-0.019899,-2.499999,-19.936895,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22961,0.114049,4.952544,180.01407,-29.963707,2.992151,-0.768812,-0.0,2.528095,34.603886,-245.7377,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22961,0.0,0.0,192.89003,201.96808,-0.019899,-2.499999,-19.923925,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22961,0.114049,4.952544,180.01407,-29.963707,2.992066,-0.788744,-0.0,2.528274,34.595806,-245.74577,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22961,0.0,-6.7E-5,192.89003,201.98329,-0.019899,-2.499999,-19.9293,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22961,0.114048,4.952544,180.01407,-29.963707,2.991981,-0.775291,-0.0,2.528318,34.587723,-245.75386,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22961,0.0,0.0,192.89003,201.97968,-0.019899,-2.499999,-20.020916,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22961,0.114048,4.952544,180.01407,-29.963707,2.991904,-0.79328,-0.0,2.528168,34.58034,-245.76125,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22961,0.0,0.0,192.89003,201.96013,-0.019899,-2.499999,-17.525478,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22961,0.114047,4.952544,180.01407,-29.963707,2.991812,-0.776696,-0.0,2.52786,34.5716,-245.76999,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22961,0.0,-3.4E-5,192.89003,201.91745,-0.019899,-2.499999,-19.904,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22961,0.114047,4.952544,180.01407,-29.963707,2.991727,-0.810806,-0.0,2.528011,34.56352,-245.77806,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22961,0.0,-3.4E-5,192.89003,201.85971,-0.019899,-2.499999,-19.928068,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22961,0.114047,4.952544,180.01407,-29.963707,2.991649,-0.789852,-0.0,2.527707,34.55614,-245.78545,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22961,0.0,-0.0,192.89003,201.7917,-0.019899,-2.499999,-17.498297,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22961,0.114046,4.952545,180.01407,-29.963707,2.991558,-0.775618,-0.0,2.527575,34.547405,-245.79417,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22961,0.0,-3.4E-5,192.89003,201.69327,-0.019899,-2.499999,-19.899288,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22961,0.114046,4.952545,180.01407,-29.963707,2.991473,-0.80019,-0.0,2.527812,34.539318,-245.80226,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22961,0.0,-3.4E-5,192.89003,201.58556,-0.019899,-2.499999,-19.935114,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22961,0.114046,4.952545,180.01407,-29.963707,2.991388,-0.800336,-0.0,2.52781,34.53124,-245.81035,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22961,0.0,-0.0,192.89003,201.46225,-0.019899,-2.499999,-20.012259,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22961,0.114045,4.952545,180.01407,-29.963707,2.99131,-0.788487,-0.0,2.527394,34.523865,-245.81772,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22961,0.0,-0.0,192.89003,201.33595,-0.019899,-2.499999,-17.495743,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22961,0.114045,4.952545,180.01407,-29.963707,2.991226,-0.79223,-0.0,2.527577,34.51579,-245.82579,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22961,0.0,0.0,192.89003,201.18427,-0.019899,-2.499999,-17.553251,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22961,0.114045,4.952545,180.01407,-29.963707,2.991134,-0.796404,-0.0,2.527238,34.507065,-245.83452,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22961,0.0,0.0,192.89003,201.00421,-0.019899,-2.499999,-19.880392,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22961,0.114044,4.952545,180.01407,-29.963707,2.991049,-0.786916,-0.0,2.527162,34.498993,-245.84259,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22961,0.0,-3.4E-5,192.89003,200.82416,-0.019899,-2.499999,-19.894854,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22961,0.114044,4.952545,180.01407,-29.963707,2.990972,-0.780915,-0.0,2.527036,34.49159,-245.84999,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22961,0.0,0.0,192.89003,200.64795,-0.019899,-2.499999,-17.535427,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22961,0.114043,4.952545,180.01407,-29.963707,2.990887,-0.798749,-0.0,2.527238,34.48353,-245.85805,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22961,0.0,0.0,192.89003,200.44415,-0.019898,-2.499999,-17.524786,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22961,0.114043,4.952546,180.01407,-29.963707,2.990795,-0.816745,-0.0,2.527191,34.47481,-245.86678,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22961,0.0,-3.4E-5,192.89003,200.21046,-0.019898,-2.499999,-19.873615,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22961,0.114043,4.952546,180.01407,-29.963707,2.990718,-0.786544,-0.0,2.52691,34.467438,-245.87415,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22961,0.0,-6.7E-5,192.89003,200.00285,-0.019898,-2.499999,-17.474072,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22961,0.114042,4.952546,180.01407,-29.963707,2.990626,-0.785143,-0.0,2.527113,34.4587,-245.88289,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22961,0.0,0.0,192.89003,199.74655,-0.019898,-2.5,-19.897532,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22961,0.114042,4.952546,180.01407,-29.963707,2.990548,-0.779351,-0.0,2.526594,34.451256,-245.89032,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22961,0.0,-6.7E-5,192.89003,199.52103,-0.019898,-2.5,-17.530287,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22961,0.114042,4.952546,180.01407,-29.963707,2.990457,-0.773857,-0.0,2.526509,34.442574,-245.899,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22961,0.0,0.0,192.89003,199.24501,-0.019898,-2.5,-19.808762,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22961,0.114041,4.952546,180.01407,-29.963707,2.990372,-0.791751,-0.0,2.526918,34.43451,-245.90707,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22961,0.0,0.0,192.89003,198.98181,-0.019898,-2.5,-19.96718,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22961,0.114041,4.952546,180.01407,-29.963707,2.990287,-0.785001,-0.0,2.52649,34.42649,-245.9151,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22961,0.0,0.0,192.89003,198.71124,-0.019898,-2.5,-19.87266,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22961,0.11404,4.952546,180.01407,-29.963707,2.990203,-0.774559,-0.0,2.526456,34.41842,-245.92317,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22961,0.0,-6.7E-5,192.89003,198.43398,-0.019898,-2.5,-19.89217,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22961,0.11404,4.952546,180.01407,-29.963707,2.990118,-0.804197,-0.0,2.52661,34.410355,-245.93123,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22961,0.0,0.0,192.89003,198.1507,-0.019898,-2.5,-19.887209,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22961,0.11404,4.952546,180.01407,-29.963707,2.990041,-0.786804,-0.0,2.526632,34.402946,-245.93863,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22961,0.0,0.0,192.89003,197.88634,-0.019898,-2.5,-17.53357,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22961,0.114039,4.952547,180.01407,-29.963707,2.989956,-0.803481,-0.0,2.526403,34.39491,-245.94667,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22961,0.0,3.4E-5,192.89003,197.59343,-0.019898,-2.5,-17.485538,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22961,0.114039,4.952547,180.01407,-29.963707,2.989864,-0.785555,-0.0,2.526113,34.38621,-245.95537,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22961,0.0,0.0,192.89003,197.27159,-0.019898,-2.5,-19.826092,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22961,0.114039,4.952547,180.01407,-29.963707,2.989779,-0.799814,-0.0,2.527246,34.377964,-245.96362,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22961,0.0,0.0,192.89003,196.97104,-0.019898,-2.5,-20.55907,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22961,0.114038,4.952547,180.01407,-29.963707,2.989695,-0.818356,-0.0,2.525627,34.37007,-245.97151,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22961,0.0,-6.7E-5,192.89003,196.66785,-0.019898,-2.5,-19.69777,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22961,0.114038,4.952547,180.01407,-29.963707,2.989618,-0.806125,-0.0,2.525868,34.362732,-245.97885,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22961,0.0,-0.0,192.89003,196.38814,-0.019897,-2.5,-17.370161,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22961,0.114038,4.952547,180.01407,-29.963707,2.989526,-0.80044,-0.0,2.525788,34.354027,-245.98755,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22961,0.0,-0.0,192.89003,196.05609,-0.019897,-2.5,-19.818775,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22961,0.114037,4.952547,180.01407,-29.963707,2.989441,-0.793287,-0.0,2.526037,34.345966,-245.99562,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22961,0.0,3.4E-5,192.89003,195.74881,-0.019897,-2.5,-19.868837,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22961,0.114037,4.952547,180.01407,-29.963707,2.989357,-0.800954,-0.0,2.525691,34.33795,-246.00363,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22961,0.0,0.0,192.89003,195.44145,-0.019897,-2.5,-19.796469,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22961,0.114036,4.952547,180.01407,-29.963707,2.989272,-0.807444,-0.0,2.525921,34.329884,-246.0117,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22961,0.0,0.0,192.89003,195.1346,-0.019897,-2.5,-19.879946,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22961,0.114036,4.952547,180.01407,-29.963707,2.989188,-0.81178,-0.0,2.525907,34.321827,-246.01976,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22961,0.0,0.0,192.89003,194.82886,-0.019897,-2.5,-19.957891,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22961,0.114036,4.952548,180.01407,-29.963707,2.98911,-0.808582,-0.0,2.525749,34.31447,-246.02711,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22961,0.0,-3.4E-5,192.89003,194.55006,-0.019897,-2.5,-17.454935,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22961,0.114035,4.952548,180.01407,-29.963707,2.989019,-0.787235,-0.0,2.525419,34.305763,-246.03581,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22961,0.0,0.0,192.89003,194.22302,-0.019897,-2.5,-19.827438,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22961,0.114035,4.952548,180.01407,-29.963707,2.988934,-0.81215,-0.0,2.5257,34.297703,-246.04388,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22961,0.0,0.0,192.89003,193.92407,-0.019897,-2.5,-19.952654,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22961,0.114035,4.952548,180.01407,-29.963707,2.98885,-0.802889,-0.0,2.525591,34.289658,-246.05193,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22961,0.0,3.4E-5,192.89003,193.62846,-0.019897,-2.5,-19.947954,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22961,0.114034,4.952548,180.01407,-29.963707,2.988765,-0.784656,-0.0,2.525225,34.281654,-246.05992,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22961,0.0,0.0,192.89003,193.33673,-0.019897,-2.5,-19.834076,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22961,0.114034,4.952548,180.01407,-29.963707,2.988681,-0.803359,-0.0,2.525491,34.273594,-246.068,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22961,0.0,0.0,192.89003,193.04938,-0.019897,-2.5,-19.957561,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22961,0.114034,4.952548,180.01407,-29.963707,2.988603,-0.773661,-0.0,2.525064,34.266243,-246.07533,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22961,0.0,-3.4E-5,192.89003,192.79022,-0.019897,-2.5,-17.436502,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22961,0.114033,4.952548,180.01407,-29.963707,2.988512,-0.793809,-0.0,2.525253,34.257538,-246.08405,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22961,0.0,0.0,192.89003,192.4897,-0.019897,-2.5,-19.836681,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22961,0.114033,4.952548,180.01407,-29.963707,2.988434,-0.795727,-0.0,2.52495,34.25018,-246.0914,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22961,0.0,0.0,192.89003,192.24068,-0.019897,-2.5,-17.428988,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22961,0.114032,4.952548,180.01407,-29.963707,2.98835,-0.779147,-0.0,2.524823,34.242134,-246.09944,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22961,0.0,0.0,192.89003,191.97493,-0.019897,-2.5,-17.416666,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22961,0.114032,4.952549,180.01407,-29.963707,2.988258,-0.78413,-0.0,2.524763,34.233437,-246.10814,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22961,0.0,0.0,192.89003,191.69444,-0.019896,-2.5,-19.807215,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22961,0.114032,4.952549,180.01407,-29.963707,2.988174,-0.807337,-0.0,2.524675,34.225395,-246.1162,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22961,0.0,-0.0,192.89003,191.44278,-0.019896,-2.5,-19.822514,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22961,0.114031,4.952549,180.01407,-29.963707,2.988089,-0.814259,-0.0,2.524843,34.217354,-246.12422,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22961,0.0,0.0,192.89003,191.19846,-0.019896,-2.5,-19.825565,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.991837,-22.605427,146.22961,0.114031,4.952549,180.01407,-29.963707,2.988012,-0.791835,-0.0,2.524546,34.21001,-246.13158,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22961,0.0,3.4E-5,192.89003,190.98123,-0.019896,-2.5,-17.396154,0.0
